# t,x,y,z,vx,vy,vz,ax,ay,az
0.980000,-0.337400,0.095674,1.735829,-0.856503,0.247633,5.090992,-0.490091,0.165456,7.248392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.990000,-0.345989,0.098159,1.787099,-0.861164,0.249221,5.163023,-0.441870,0.152155,7.157080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,-0.354622,0.100658,1.839086,-0.865338,0.250675,5.234122,-0.392716,0.138563,7.062232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.010000,-0.363294,0.103172,1.891779,-0.869015,0.251991,5.304256,-0.342659,0.124688,6.963938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.020000,-0.372000,0.105698,1.945168,-0.872188,0.253168,5.373390,-0.291731,0.110537,6.862291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.030000,-0.380736,0.108235,1.999243,-0.874847,0.254201,5.441491,-0.239966,0.096120,6.757388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.040000,-0.389496,0.110781,2.053994,-0.876984,0.255089,5.508527,-0.187395,0.081443,6.649325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.050000,-0.398274,0.113336,2.109410,-0.878592,0.255829,5.574467,-0.134053,0.066517,6.538202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.060000,-0.407066,0.115897,2.165480,-0.879663,0.256419,5.639281,-0.079973,0.051348,6.424120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.070000,-0.415865,0.118464,2.222192,-0.880189,0.256855,5.702940,-0.025189,0.035947,6.307181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.080000,-0.424668,0.121034,2.279534,-0.880165,0.257137,5.765415,0.030264,0.020322,6.187490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.090000,-0.433467,0.123606,2.337496,-0.879582,0.257261,5.826681,0.086350,0.004481,6.065152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.100000,-0.442257,0.126179,2.396064,-0.878436,0.257226,5.886710,0.143035,-0.011565,5.940273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.110000,-0.451034,0.128750,2.455226,-0.876720,0.257029,5.945478,0.200284,-0.027808,5.812963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.120000,-0.459790,0.131319,2.514969,-0.874428,0.256669,6.002962,0.258059,-0.044239,5.683330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.130000,-0.468520,0.133883,2.575281,-0.871557,0.256144,6.059137,0.316325,-0.060848,5.551485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.140000,-0.477219,0.136441,2.636148,-0.868100,0.255452,6.113984,0.375045,-0.077625,5.417539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.150000,-0.485880,0.138991,2.697556,-0.864054,0.254591,6.167482,0.434183,-0.094561,5.281605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.160000,-0.494498,0.141532,2.759493,-0.859415,0.253560,6.219610,0.493702,-0.111646,5.143796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.170000,-0.503067,0.144062,2.821944,-0.854179,0.252357,6.270352,0.553564,-0.128871,5.004225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.180000,-0.511580,0.146579,2.884895,-0.848343,0.250982,6.319689,0.613734,-0.146225,4.863008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.190000,-0.520031,0.149081,2.948333,-0.841904,0.249432,6.367607,0.674173,-0.163699,4.720259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.200000,-0.528416,0.151567,3.012242,-0.834859,0.247708,6.414090,0.734844,-0.181283,4.576095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.210000,-0.536727,0.154035,3.076610,-0.827206,0.245806,6.459124,0.795709,-0.198966,4.430630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.220000,-0.544958,0.156482,3.141420,-0.818944,0.243728,6.502698,0.856733,-0.216740,4.283982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.230000,-0.553103,0.158909,3.206659,-0.810071,0.241471,6.544800,0.917876,-0.234593,4.136267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.240000,-0.561157,0.161311,3.272311,-0.800586,0.239036,6.585420,0.979102,-0.252515,3.987602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.250000,-0.569113,0.163689,3.338362,-0.790489,0.236421,6.624550,1.040373,-0.270497,3.838104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.260000,-0.576965,0.166039,3.404797,-0.779779,0.233626,6.662180,1.101652,-0.288528,3.687888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.270000,-0.584707,0.168361,3.471601,-0.768456,0.230650,6.698305,1.162902,-0.306599,3.537072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.280000,-0.592332,0.170651,3.538758,-0.756521,0.227494,6.732920,1.224086,-0.324698,3.385771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.290000,-0.599835,0.172910,3.606254,-0.743975,0.224156,6.766020,1.285167,-0.342816,3.234103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.300000,-0.607210,0.175134,3.674073,-0.730818,0.220637,6.797601,1.346109,-0.360943,3.082182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.310000,-0.614449,0.177322,3.742201,-0.717053,0.216937,6.827663,1.406874,-0.379069,2.930123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.320000,-0.621549,0.179472,3.810622,-0.702681,0.213056,6.856203,1.467426,-0.397182,2.778041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.330000,-0.628501,0.181583,3.879320,-0.687705,0.208994,6.883224,1.527730,-0.415275,2.626050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.340000,-0.635301,0.183651,3.948281,-0.672128,0.204751,6.908725,1.587750,-0.433335,2.474263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.350000,-0.641942,0.185677,4.017489,-0.655951,0.200327,6.932710,1.647451,-0.451354,2.322792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.360000,-0.648418,0.187657,4.086930,-0.639180,0.195724,6.955182,1.706796,-0.469321,2.171748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.370000,-0.654723,0.189591,4.156588,-0.621817,0.190941,6.976147,1.765753,-0.487227,2.021242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.380000,-0.660852,0.191476,4.226448,-0.603866,0.185979,6.995609,1.824285,-0.505061,1.871383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.390000,-0.666799,0.193310,4.296495,-0.585333,0.180840,7.013577,1.882360,-0.522814,1.722279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.400000,-0.672557,0.195092,4.366715,-0.566221,0.175523,7.030058,1.939944,-0.540476,1.574036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.410000,-0.678121,0.196820,4.437092,-0.546535,0.170031,7.045061,1.997003,-0.558037,1.426760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.420000,-0.683486,0.198492,4.507611,-0.526282,0.164363,7.058597,2.053506,-0.575488,1.280554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.430000,-0.688645,0.200106,4.578259,-0.505467,0.158521,7.070676,2.109420,-0.592819,1.135522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.440000,-0.693593,0.201662,4.649020,-0.484096,0.152507,7.081311,2.164714,-0.610022,0.991763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.450000,-0.698325,0.203156,4.719880,-0.462175,0.146321,7.090516,2.219356,-0.627086,0.849376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.460000,-0.702835,0.204588,4.790825,-0.439711,0.139966,7.098304,2.273318,-0.644002,0.708460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.470000,-0.707117,0.205955,4.861841,-0.416711,0.133442,7.104690,2.326568,-0.660762,0.569108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.480000,-0.711167,0.207256,4.932915,-0.393182,0.126751,7.109691,2.379078,-0.677357,0.431415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.490000,-0.714979,0.208489,5.004031,-0.369132,0.119895,7.113324,2.430819,-0.693777,0.295471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500000,-0.718548,0.209653,5.075177,-0.344569,0.112876,7.115607,2.481764,-0.710015,0.161366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.510000,-0.721869,0.210746,5.146338,-0.319500,0.105696,7.116558,2.531885,-0.726061,0.029185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.520000,-0.724937,0.211767,5.217503,-0.293934,0.098356,7.116197,2.581158,-0.741907,-0.100986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.530000,-0.727746,0.212713,5.288658,-0.267879,0.090858,7.114545,2.629555,-0.757545,-0.229065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.540000,-0.730293,0.213583,5.359790,-0.241346,0.083206,7.111623,2.677052,-0.772966,-0.354973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.550000,-0.732571,0.214376,5.430886,-0.214341,0.075400,7.107453,2.723627,-0.788164,-0.478634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.560000,-0.734578,0.215091,5.501935,-0.186876,0.067443,7.102058,2.769255,-0.803130,-0.599972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.570000,-0.736307,0.215725,5.572924,-0.158960,0.059338,7.095462,2.813914,-0.817857,-0.718917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.580000,-0.737756,0.216277,5.643840,-0.130601,0.051087,7.087688,2.857583,-0.832337,-0.835400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.590000,-0.738918,0.216746,5.714673,-0.101811,0.042692,7.078762,2.900243,-0.846562,-0.949355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600000,-0.739790,0.217130,5.785412,-0.072600,0.034156,7.068710,2.941874,-0.860527,-1.060720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.610000,-0.740369,0.217429,5.856044,-0.042977,0.025482,7.057557,2.982456,-0.874225,-1.169436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.620000,-0.740649,0.217640,5.926559,-0.012954,0.016673,7.045330,3.021974,-0.887648,-1.275446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.630000,-0.740626,0.217762,5.996947,0.017459,0.007730,7.032057,3.060411,-0.900790,-1.378698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.640000,-0.740298,0.217794,6.067197,0.048250,-0.001342,7.017766,3.097751,-0.913646,-1.479142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.650000,-0.739660,0.217734,6.137299,0.079410,-0.010542,7.002484,3.133981,-0.926209,-1.576732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.660000,-0.738709,0.217582,6.207244,0.110926,-0.019865,6.986241,3.169087,-0.938473,-1.671425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.670000,-0.737440,0.217337,6.277021,0.142788,-0.029310,6.969065,3.203058,-0.950434,-1.763184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.680000,-0.735852,0.216996,6.346622,0.174984,-0.038873,6.950987,3.235882,-0.962085,-1.851972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.690000,-0.733940,0.216559,6.416038,0.207502,-0.048551,6.932036,3.267551,-0.973423,-1.937760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.700000,-0.731701,0.216024,6.485260,0.240331,-0.058340,6.912242,3.298055,-0.984442,-2.020519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.710000,-0.729132,0.215392,6.554280,0.273459,-0.068238,6.891635,3.327388,-0.995138,-2.100226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.720000,-0.726231,0.214659,6.623090,0.306874,-0.078242,6.870247,3.355544,-1.005507,-2.176863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.730000,-0.722994,0.213827,6.691682,0.340566,-0.088347,6.848108,3.382518,-1.015544,-2.250414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.740000,-0.719418,0.212892,6.760050,0.374521,-0.098552,6.825249,3.408308,-1.025247,-2.320869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.750000,-0.715502,0.211855,6.828185,0.408728,-0.108851,6.801701,3.432910,-1.034613,-2.388221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.760000,-0.711243,0.210715,6.896081,0.443175,-0.119243,6.777495,3.456326,-1.043637,-2.452469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.770000,-0.706638,0.209470,6.963733,0.477851,-0.129723,6.752662,3.478555,-1.052317,-2.513615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.780000,-0.701685,0.208120,7.031133,0.512742,-0.140288,6.727233,3.499600,-1.060652,-2.571667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.790000,-0.696383,0.206664,7.098276,0.547839,-0.150935,6.701239,3.519464,-1.068638,-2.626637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.800000,-0.690728,0.205101,7.165156,0.583128,-0.161660,6.674711,3.538154,-1.076275,-2.678541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,-0.684720,0.203431,7.231768,0.618598,-0.172459,6.647679,3.555675,-1.083560,-2.727402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.820000,-0.678355,0.201652,7.298108,0.654237,-0.183330,6.620173,3.572036,-1.090493,-2.773247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.830000,-0.671634,0.199764,7.364170,0.690035,-0.194268,6.592224,3.587246,-1.097073,-2.816106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.840000,-0.664554,0.197766,7.429951,0.725978,-0.205270,6.563861,3.601318,-1.103300,-2.856017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.850000,-0.657114,0.195658,7.495446,0.762057,-0.216333,6.535113,3.614263,-1.109173,-2.893023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.860000,-0.649313,0.193439,7.560652,0.798260,-0.227452,6.506010,3.626097,-1.114693,-2.927170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.870000,-0.641149,0.191109,7.625565,0.834576,-0.238625,6.476579,3.636836,-1.119860,-2.958512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.880000,-0.632621,0.188667,7.690182,0.870993,-0.249848,6.446849,3.646498,-1.124676,-2.987108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
